max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
0.0313865099606101,0.00842455236613486,0.0115318485936742,0.0025494699921423053,0.021491799969226122,4800,constant_velocity__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.03138650996053771,0.008424552366136486,0.011531848593678319,0.0025494699921429814,0.027954399934969842,4800,constant_velocity__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.045658699123625635,0.013159329955927945,0.01761411566707726,0.0038994609474437515,0.2756258000154048,4800,constant_velocity__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.02812205707095261,0.0061615966097617525,0.008918066514621495,0.001586060193233577,0.15410770010203123,4800,constant_velocity__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.28367558078624633,0.03158821642004665,0.05345034687548337,0.007014872970367365,0.08432969998102635,4800,constant_velocity__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.000169382983219446,0.00016938125745152854,0.00016938125746127555,7.364439478019236e-05,1.2798543999670073,4800,constant_velocity__uneven_uniformnoise,tv_diff,200,ok
0.00042407281988321444,0.0004240728166121688,0.0004240728166121688,0.00018437948551169148,5.204244900029153,4800,constant_velocity__uneven_uniformnoise,tv_diff_l1,200,ok
53.259710985383634,2.5566189746811783,6.696019811907187,0.45238485085206814,0.013792600017040968,4800,constant_velocity__uneven_uniformnoise,rbf_fd,200,ok
2743.7472404385194,45.43024615698567,247.95186257212725,4.633974363652827e-15,1.3399985618889332e-05,4800,constant_velocity__uneven_outliers,forward_diff,200,ok
2743.7472404385194,45.43024615698567,247.95186257212723,4.633974363652827e-15,1.109996810555458e-05,4800,constant_velocity__uneven_outliers,backward_diff,200,ok
2378.888811944991,45.04784074622068,254.8979119980321,4.8270566288050286e-15,2.8499984182417393e-05,4800,constant_velocity__uneven_outliers,central_diff,200,ok
2574.6690579055694,63.43342466485592,292.88520257153397,2.5873023530394955e-14,0.009409699938260019,4800,constant_velocity__uneven_outliers,high_order_fd,200,ok
2534.27288133508,71.82813326296014,298.0573117390071,0.0003555412776338245,0.0005452999612316489,4800,constant_velocity__uneven_outliers,cubic_spline,200,ok
160.5622839700469,12.84754711836779,27.233394446226406,4.537433231076727e-15,0.0010957999620586634,4800,constant_velocity__uneven_outliers,savgol_resampled,200,ok
7.577021964573182,1.8436292992363912,2.4693237699712824,0.6689904981652617,0.0009698000503703952,4800,constant_velocity__uneven_outliers,savgol_matched,200,ok
8.03949738451843,1.5546968304847315,2.230849154979441,0.5272563911810837,0.023175799986347556,4800,constant_velocity__uneven_outliers,ALPRD_v1.0,200,ok
8.03949738451842,1.5546968304847306,2.2308491549794387,0.5272563911810837,0.03046899999026209,4800,constant_velocity__uneven_outliers,ALPRD_v1.0_fast,200,ok
235.41173900961283,8.982963177488491,28.959770295344487,0.04673295669043138,0.41821349994279444,4800,constant_velocity__uneven_outliers,ALPRD_v1.1,200,ok
5.573387973356603e-09,2.0536737865839426e-10,7.599510338601569e-10,2.115505838140092e-12,0.15423139999620616,4800,constant_velocity__uneven_outliers,ALPRD_v1.2,200,ok
3.37867867017394e-09,1.5458661462020017e-10,3.48991692177374e-10,3.477334362485082e-11,0.35255009995307773,4800,constant_velocity__uneven_outliers,ALPRD_v1.3,200,ok
7890.3186727240045,1493.7764838716712,2553.0792813755215,6.430182157866193,6.912080799927935,4800,constant_velocity__uneven_outliers,tv_diff,200,ok
7105.407287722145,1899.4543247852444,2681.861737739198,770.0518327744733,6.083452100050636,4800,constant_velocity__uneven_outliers,tv_diff_l1,200,ok
2537.032150059173,69.18823330440081,297.56227949825865,1.9887473310676716e-14,0.02477100002579391,4800,constant_velocity__uneven_outliers,rbf_fd,200,ok
42.90036893478982,1.6865080074793672,4.274033406661926,0.4044323643089458,4.199997056275606e-05,3744,constant_velocity__missing_noisy,forward_diff,156,ok
42.90036893478982,1.691454845826803,4.274651905302207,0.4044323643089458,2.7099973522126675e-05,3744,constant_velocity__missing_noisy,backward_diff,156,ok
41.72846010541464,2.0330636315108266,5.488535153487402,0.36018286159265955,7.599999662488699e-05,3744,constant_velocity__missing_noisy,central_diff,156,ok
45.077992388692834,2.7883000147879304,6.308125247474894,0.5580028753023214,0.015579700004309416,3744,constant_velocity__missing_noisy,high_order_fd,156,ok
43.79899626362762,2.627694773556569,5.923715670367824,0.585370223549567,0.00101200002245605,3744,constant_velocity__missing_noisy,cubic_spline,156,ok
1.5591122988595263,0.15822136482180552,0.22220415415077596,0.05473487382942028,0.002177300048060715,3744,constant_velocity__missing_noisy,savgol_resampled,156,ok
0.1701533782552893,0.0332189872796708,0.04269909509871592,0.012209066469012065,0.002090300084091723,3744,constant_velocity__missing_noisy,savgol_matched,156,ok
0.0773402931488909,0.021313688564731585,0.02531691989427485,0.008922591907800745,0.030870200018398464,3744,constant_velocity__missing_noisy,ALPRD_v1.0,156,ok
0.07734029314897217,0.021313688564732158,0.025316919894276438,0.008922591907802,0.03719009994529188,3744,constant_velocity__missing_noisy,ALPRD_v1.0_fast,156,ok
0.1450314897398406,0.03450193656032863,0.04677854470031036,0.011266380359796142,0.6667918999446556,3744,constant_velocity__missing_noisy,ALPRD_v1.1,156,ok
0.06640614839775871,0.01801466598694927,0.02328704318889584,0.00563844386727017,0.11063359992112964,3744,constant_velocity__missing_noisy,ALPRD_v1.2,156,ok
0.35584446153833316,0.0531575111597105,0.07818427790286052,0.013419633608467358,0.09269650001078844,3744,constant_velocity__missing_noisy,ALPRD_v1.3,156,ok
0.0008613315184735626,0.0008613299175455769,0.0008613299175464831,0.00037449139524969866,4.699555299943313,3744,constant_velocity__missing_noisy,tv_diff,156,ok
0.0008158563825797494,0.0008158563772767976,0.0008158563772767976,0.0003547201641471516,5.110089599969797,3744,constant_velocity__missing_noisy,tv_diff_l1,156,ok
43.83167556424701,2.543582630080453,5.85796556784666,0.5641955569254808,0.019453000044450164,3744,constant_velocity__missing_noisy,rbf_fd,156,ok
0.0427135678396553,0.04271356783919618,0.04271356783919618,0.004746058882648698,1.7200014553964138e-05,4800,constant_acceleration__clean_uniform,forward_diff,200,ok
0.04271356783970148,0.04271356783919569,0.04271356783919569,0.004746058882644928,1.479999627918005e-05,4800,constant_acceleration__clean_uniform,backward_diff,200,ok
0.042713567839196,0.0004271356784205327,0.004271356783918762,1.6476505993348413e-15,3.709993325173855e-05,4800,constant_acceleration__clean_uniform,central_diff,200,ok
5.435651928564766e-13,1.2631229395765331e-13,1.7652625657344107e-13,1.0081495177710543e-14,0.01222350005991757,4800,constant_acceleration__clean_uniform,high_order_fd,200,ok
4.547473508864641e-13,4.8196446833514984e-14,8.13571421082497e-14,2.3669511685957433e-15,0.00068170006852597,4800,constant_acceleration__clean_uniform,cubic_spline,200,ok
1.4566126083082054e-13,2.041089519622119e-14,3.4290992733481377e-14,1.082606351741023e-15,0.0014383000088855624,4800,constant_acceleration__clean_uniform,savgol_resampled,200,ok
2.4868995751603507e-13,7.627204423599209e-14,1.0261443354948482e-13,7.346216038042509e-15,0.0013270999770611525,4800,constant_acceleration__clean_uniform,savgol_matched,200,ok
1.4921397450962104e-12,3.091971123581061e-14,1.540126145889821e-13,3.722962436338464e-16,0.035587800084613264,4800,constant_acceleration__clean_uniform,ALPRD_v1.0,200,ok
1.602273869139026e-12,2.3565593920693572e-14,1.2839269246582506e-13,3.112646196497498e-16,0.07025270001031458,4800,constant_acceleration__clean_uniform,ALPRD_v1.0_fast,200,ok
9.556799795973347e-13,3.4070524179696803e-14,1.2639647195112703e-13,2.958933285977979e-16,0.73362149996683,4800,constant_acceleration__clean_uniform,ALPRD_v1.1,200,ok
2.293375089834626e-08,7.467983845210746e-10,3.087685644928275e-09,1.992440645750897e-12,0.16169079998508096,4800,constant_acceleration__clean_uniform,ALPRD_v1.2,200,ok
7.947189573087599e-09,3.0164787112596514e-10,6.575853318697221e-10,2.7266988005160256e-11,0.08137430006172508,4800,constant_acceleration__clean_uniform,ALPRD_v1.3,200,ok
3.185329427575567,0.7708697403481737,1.1790551346814366,0.04784276831060562,8.267869700095616,4800,constant_acceleration__clean_uniform,tv_diff,200,ok
0.042713574890594685,0.042713565406588036,0.042713565406588404,0.0047460588699377755,5.056887199985795,4800,constant_acceleration__clean_uniform,tv_diff_l1,200,ok
4.547473508864641e-13,6.473266367379437e-14,1.0390828534815604e-13,3.731586290524743e-15,0.01750990003347397,4800,constant_acceleration__clean_uniform,rbf_fd,200,ok
0.08887808205915881,0.04264580403812628,0.04718175373515192,0.004935117608451699,1.5700003132224083e-05,4800,constant_acceleration__uneven_clean,forward_diff,200,ok
0.08887808205921566,0.042666606408666714,0.04719552585891788,0.004946978190312328,1.4399993233382702e-05,4800,constant_acceleration__uneven_clean,backward_diff,200,ok
0.033321281733866726,0.00031241044697495114,0.003131022610677286,3.3949495718304556e-15,3.5899924114346504e-05,4800,constant_acceleration__uneven_clean,central_diff,200,ok
1.1080913964178762e-11,4.980016399258603e-13,1.4766624727010297e-12,8.385441558527414e-15,0.010805899975821376,4800,constant_acceleration__uneven_clean,high_order_fd,200,ok
4.7695181137896725e-12,2.2626595042041231e-13,6.862781470046571e-13,5.156971944582947e-15,0.000685199978761375,4800,constant_acceleration__uneven_clean,cubic_spline,200,ok
0.005478314521844219,0.0017136257175022428,0.00219845639332852,0.0001748114761964147,0.0014128000475466251,4800,constant_acceleration__uneven_clean,savgol_resampled,200,ok
0.0015641973213469385,0.00021595428332174592,0.00032859932268315803,1.8400063494361732e-05,0.0013206999283283949,4800,constant_acceleration__uneven_clean,savgol_matched,200,ok
1.1084466677857563e-12,2.6433299993300352e-14,1.1089394532338518e-13,4.4381808469416694e-16,0.03458550001960248,4800,constant_acceleration__uneven_clean,ALPRD_v1.0,200,ok
1.3820056210533949e-12,2.6048607715267735e-14,1.261491875388895e-13,3.6383458963248307e-16,0.052209299989044666,4800,constant_acceleration__uneven_clean,ALPRD_v1.0_fast,200,ok
1.0480505352461478e-12,3.3172908864287367e-14,1.2901085221633176e-13,3.961494788878993e-16,0.43115379998926073,4800,constant_acceleration__uneven_clean,ALPRD_v1.1,200,ok
2.3153717165769194e-08,7.57367535908493e-10,3.1344870259358877e-09,2.003214923056183e-12,0.1926408999133855,4800,constant_acceleration__uneven_clean,ALPRD_v1.2,200,ok
8.041013188631041e-09,4.986355817138133e-10,1.0045919268765741e-09,3.43530172208349e-11,0.08692809997592121,4800,constant_acceleration__uneven_clean,ALPRD_v1.3,200,ok
2.3281855099857824,0.41985581416278417,0.7405123374594573,0.010437688872667324,7.404156500007957,4800,constant_acceleration__uneven_clean,tv_diff,200,ok
0.0022082320396776822,0.002206991127322618,0.0022069912161435863,0.00024586674198798903,6.551882999949157,4800,constant_acceleration__uneven_clean,tv_diff_l1,200,ok
1.1368683772161603e-11,3.080452559700575e-13,1.1419915522215777e-12,5.6835124195165634e-15,0.021101400023326278,4800,constant_acceleration__uneven_clean,rbf_fd,200,ok
42.89593471745641,1.9359412514743854,4.571980436372668,0.13042852510559483,2.8499984182417393e-05,4800,constant_acceleration__uneven_gaussian,forward_diff,200,ok
42.90480315212622,1.9389171856391294,4.572781657577276,0.12808001462711927,2.719997428357601e-05,4800,constant_acceleration__uneven_gaussian,backward_diff,200,ok
40.70474818842929,2.2946556269962124,5.788064253196234,0.1098534112380683,6.850005593150854e-05,4800,constant_acceleration__uneven_gaussian,central_diff,200,ok
42.624177470802245,2.8464322567942215,6.222220160953888,0.1873041904618711,0.010215300018899143,4800,constant_acceleration__uneven_gaussian,high_order_fd,200,ok
42.173094054301174,2.920009540185672,6.206051364704607,0.1912089288185962,0.000709500047378242,4800,constant_acceleration__uneven_gaussian,cubic_spline,200,ok
1.3762861053276048,0.1982117226476549,0.2573039703253032,0.019131986562664495,0.0014432999305427074,4800,constant_acceleration__uneven_gaussian,savgol_resampled,200,ok
0.1708532126479092,0.027062207711871827,0.0376342201891795,0.0027888158075452586,0.0018080000299960375,4800,constant_acceleration__uneven_gaussian,savgol_matched,200,ok
0.1094440356347306,0.020325947005893293,0.027124069630330698,0.0020710731314848713,0.038601099979132414,4800,constant_acceleration__uneven_gaussian,ALPRD_v1.0,200,ok
0.10944403563511784,0.02032594700589022,0.027124069630322215,0.0020710731314850057,0.04367349995300174,4800,constant_acceleration__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.12689122250909435,0.020564219611260492,0.029575969366373522,0.0020315535293129183,0.42808420001529157,4800,constant_acceleration__uneven_gaussian,ALPRD_v1.1,200,ok
0.04523832274932005,0.009873756895878858,0.012306037551207938,0.0010422190736384487,0.1527759999735281,4800,constant_acceleration__uneven_gaussian,ALPRD_v1.2,200,ok
0.7194049525259825,0.07307736803892965,0.12165964715654749,0.004670675095798155,0.11689060006756335,4800,constant_acceleration__uneven_gaussian,ALPRD_v1.3,200,ok
2.26563655657864,0.4591605090032008,0.7257694500787486,0.028492673593066696,7.377467200043611,4800,constant_acceleration__uneven_gaussian,tv_diff,200,ok
1.6131355660314277,0.29737488626188724,0.4517726254181827,0.02273911607457048,5.949973399983719,4800,constant_acceleration__uneven_gaussian,tv_diff_l1,200,ok
42.1429502583857,2.9118027779630222,6.202700784847064,0.19270076431787536,0.017074899980798364,4800,constant_acceleration__uneven_gaussian,rbf_fd,200,ok
53.43966208934922,1.4847206273031228,4.657592829678523,0.07916506622636421,1.4299992471933365e-05,4800,constant_acceleration__uneven_uniformnoise,forward_diff,200,ok
53.43835694467059,1.4902484425012414,4.658731583787899,0.08857188568873398,1.279998105019331e-05,4800,constant_acceleration__uneven_uniformnoise,backward_diff,200,ok
52.81412428439795,1.983445099837874,6.315593475584684,0.08265423361369907,3.3800024539232254e-05,4800,constant_acceleration__uneven_uniformnoise,central_diff,200,ok
53.46896511642585,2.5319003509323688,6.834896533762319,0.11448645436661913,0.009082400007173419,4800,constant_acceleration__uneven_uniformnoise,high_order_fd,200,ok
53.25041946954967,2.5721635925132853,6.702485625811675,0.13093961163993464,0.0006033000536262989,4800,constant_acceleration__uneven_uniformnoise,cubic_spline,200,ok
0.3500356392026802,0.10551803150088154,0.13051079561932796,0.011489284586148531,0.0017632999224588275,4800,constant_acceleration__uneven_uniformnoise,savgol_resampled,200,ok
0.06741893686466582,0.011788086906289581,0.015791617745120737,0.0010347860817004747,0.001650799997150898,4800,constant_acceleration__uneven_uniformnoise,savgol_matched,200,ok
0.03138650996049108,0.008424552366138182,0.011531848593680782,0.0005432849467611788,0.029808899969793856,4800,constant_acceleration__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.031386509960338316,0.008424552366136982,0.011531848593678291,0.0005432849467609231,0.04470630001742393,4800,constant_acceleration__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.03553761669178357,0.00849562659106572,0.01181938720484972,0.0006028419337650386,0.5118015999905765,4800,constant_acceleration__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.027777635691533797,0.004670586555889474,0.007699802288049598,0.00023929594894566255,0.14053570001851767,4800,constant_acceleration__uneven_uniformnoise,ALPRD_v1.2,200,ok
1.240072449683531,0.05275904986750603,0.1410154645144579,0.0025741604673128636,0.08557280001696199,4800,constant_acceleration__uneven_uniformnoise,ALPRD_v1.3,200,ok
2.3971080667721196,0.5025691600273826,0.7852287833605065,0.028118408934815417,7.662825200008228,4800,constant_acceleration__uneven_uniformnoise,tv_diff,200,ok
1.8147237428091034,0.3146576010119697,0.51286559292046,0.020124738731459972,5.887518599978648,4800,constant_acceleration__uneven_uniformnoise,tv_diff_l1,200,ok
53.25971098537177,2.5566189746808714,6.696019811905921,0.12730533370356473,0.02028309996239841,4800,constant_acceleration__uneven_uniformnoise,rbf_fd,200,ok
11055.098804063578,183.0881650641873,999.0478270200229,0.0053257541673478554,1.680001150816679e-05,4800,constant_acceleration__uneven_outliers,forward_diff,200,ok
11055.117969146177,183.08693216154424,999.0478270206735,0.005281491041613768,1.3500102795660496e-05,4800,constant_acceleration__uneven_outliers,backward_diff,200,ok
9585.020539840385,181.5071052709988,1027.0348533344627,4.035005605333215e-15,3.539992030709982e-05,4800,constant_acceleration__uneven_outliers,central_diff,200,ok
10373.858449962321,255.58600102370855,1180.0932722737027,1.2629705080256258e-14,0.011410599923692644,4800,constant_acceleration__uneven_outliers,high_order_fd,200,ok
10211.09414579857,289.40996704295975,1200.9327383116276,0.00037644495600598415,0.0006626000395044684,4800,constant_acceleration__uneven_outliers,cubic_spline,200,ok
646.9336496637101,51.76671000944827,109.72914789738648,0.0003142532419150842,0.0014205999905243516,4800,constant_acceleration__uneven_outliers,savgol_resampled,200,ok
30.529409702568486,7.428378433363509,9.949390564604805,0.7395334960248349,0.0013136999914422631,4800,constant_acceleration__uneven_outliers,savgol_matched,200,ok
32.39274873784396,6.264185605731241,8.988539045791256,0.5137591788893598,0.0435189000563696,4800,constant_acceleration__uneven_outliers,ALPRD_v1.0,200,ok
32.39274873784398,6.264185605731236,8.98853904579125,0.5137591788893596,0.040829400066286325,4800,constant_acceleration__uneven_outliers,ALPRD_v1.0_fast,200,ok
948.5211508821293,36.52203945014773,116.96661585103013,0.045601883505478016,0.46044729999266565,4800,constant_acceleration__uneven_outliers,ALPRD_v1.1,200,ok
2.4492408101650653e-08,8.040235352502201e-10,3.321538087938696e-09,2.038402763277891e-12,0.15128550003282726,4800,constant_acceleration__uneven_outliers,ALPRD_v1.2,200,ok
8.432969877958385e-09,4.890003268975818e-10,9.930098660152749e-10,3.318905549572612e-11,0.38501630001701415,4800,constant_acceleration__uneven_outliers,ALPRD_v1.3,200,ok
32176.920705639204,6083.393432133938,10421.625420894443,7.075669464761225,7.362968600005843,4800,constant_acceleration__uneven_outliers,tv_diff,200,ok
28629.16380112704,7653.289311004055,10805.754918776098,794.8270117664092,5.967346200020984,4800,constant_acceleration__uneven_outliers,tv_diff_l1,200,ok
10222.211793358465,278.77328020040545,1198.9381540453803,9.464641222462725e-15,0.018064600066281855,4800,constant_acceleration__uneven_outliers,rbf_fd,200,ok
42.89593471745641,1.6860237561669835,4.274463704533293,0.11605409178437215,3.0099996365606785e-05,3744,constant_acceleration__missing_noisy,forward_diff,156,ok
42.90480315212622,1.6943727205170784,4.275051426613817,0.11734288468771081,1.7000013031065464e-05,3744,constant_acceleration__missing_noisy,backward_diff,156,ok
41.72846010541609,2.0329913116196807,5.4884530459722285,0.09490710307087862,3.9199949242174625e-05,3744,constant_acceleration__missing_noisy,central_diff,156,ok
45.07799238869564,2.7883000147879917,6.308125247475005,0.15190491180691434,0.007422400056384504,3744,constant_acceleration__missing_noisy,high_order_fd,156,ok
43.79899626362916,2.6276947735565708,5.923715670367879,0.15126650397843933,0.0006468999199569225,3744,constant_acceleration__missing_noisy,cubic_spline,156,ok
1.5649164761343834,0.1576531279150665,0.22203361304606045,0.015483301339608728,0.002275099977850914,3744,constant_acceleration__missing_noisy,savgol_resampled,156,ok
0.16697379322205208,0.03294264061189701,0.0424560912221422,0.0033173148737356438,0.0015667000552639365,3744,constant_acceleration__missing_noisy,savgol_matched,156,ok
0.07734029314845259,0.021313688564733025,0.025316919894277715,0.002257889407647517,0.0229469999903813,3744,constant_acceleration__missing_noisy,ALPRD_v1.0,156,ok
